ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
3 0 0 1002.9999999999999 0.0444444444 0.0444444444 6.84 22.8 100.0 0.99999 0.5
4 0 0 2003.9999999999998 0.0888888888 0.0444444444 6.84 22.8 100.0 0.99999 0.5
5 0 0 3005.0 0.1333333332 0.0444444444 6.84 22.8 100.0 0.99999 0.5
6 0 0 4005.9999999999995 0.1777777776 0.0444444444 6.84 22.8 100.0 0.99999 0.5
7 0 0 5007.0 0.222222222 0.0444444444 6.84 22.8 100.0 0.99999 0.5
8 0 0 6008.0 0.2666666664 0.0444444444 6.84 22.8 100.0 0.99999 0.5
9 0 0 7009.0 0.3111111108 0.0444444444 6.84 22.8 100.0 0.99999 0.5
10 0 0 8009.999999999999 0.3555555552 0.0444444444 6.84 22.8 100.0 0.99999 0.5
11 0 0 9011.0 0.3999999996 0.0444444444 6.84 22.8 100.0 0.99999 0.5
12 0 0 10012.0 0.444444444 0.0444444444 6.84 22.8 100.0 0.99999 0.5
13 0 0 11013.0 0.4888888884 0.0444444444 6.84 22.8 100.0 0.99999 0.5
14 0 0 12014.0 0.5333333328 0.0444444444 6.84 22.8 100.0 0.99999 0.5
15 0 0 13015.000000000002 0.5777777772 0.0444444444 6.84 22.8 100.0 0.99999 0.5
16 0 0 14016.0 0.6222222216 0.0444444444 6.84 22.8 100.0 0.99999 0.5
17 0 0 15017.0 0.666666666 0.0444444444 6.84 22.8 100.0 0.99999 0.5
18 0 0 16017.999999999998 0.7111111104 0.0444444444 6.84 22.8 100.0 0.99999 0.5
19 0 0 17019.0 0.7555555548 0.0444444444 6.84 22.8 100.0 0.99999 0.5
20 0 0 18020.0 0.7999999992 0.0444444444 6.84 22.8 100.0 0.99999 0.5
20 3 0.03999999999999925 19785.999999999985 0.8444444436 0.0444444444 6.84 22.8 100.0 0.99999 0.5
20 4 0.08999999999999925 21827.999999999985 0.888888888 0.0444444444 6.84 22.8 100.0 0.99999 0.5
20 5 0.12999999999999923 23759.99999999998 0.9333333324 0.0444444444 6.84 22.8 100.0 0.99999 0.5
20 6 0.16999999999999926 25771.99999999998 0.9777777768 0.0444444444 6.84 22.8 100.0 0.99999 0.5
20 7 0.2099999999999993 27863.999999999985 1.0222222212 0.0444444444 6.84 22.8 100.0 0.99999 0.5
20 8 0.23999999999999932 29795.99999999998 1.0666666656 0.0444444444 6.84 22.8 100.0 0.99999 0.5
20 9 0.26999999999999935 31787.999999999985 1.11111111 0.0444444444 6.84 22.8 100.0 0.99999 0.5
20 10 0.2999999999999994 33839.999999999985 1.1555555544 0.0444444444 6.84 22.8 100.0 0.99999 0.5
20 12 0.3299999999999994 35953.999999999985 1.1999999988 0.0444444444 6.84 22.8 100.0 0.99999 0.5
