ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 29 0.5899999999999997 207.280000016842 2.0444444424 0.0444444444 6.84 22.8 100.0 0.999 0.3333333333
20 30 0.5999999999999999 213.40000001745997 2.0888888868 0.0444444444 6.84 22.8 100.0 0.999 0.3333333333
20 31 0.6099999999999999 219.56000001808397 2.1333333312 0.0444444444 6.84 22.8 100.0 0.999 0.3333333333
20 32 0.6199999999999999 225.76000001871398 2.1777777756 0.0444444444 6.84 22.8 100.0 0.999 0.3333333333
20 34 0.6299999999999999 235.00000001965 2.22222222 0.0444444444 6.84 22.8 100.0 0.999 0.3333333333
20 34 0.6299999999999999 237.26000001983897 2.2666666644 0.0444444444 6.84 22.8 100.0 0.999 0.3333333333
20 36 0.6399999999999999 246.56000002078397 2.3111111088 0.0444444444 6.84 22.8 100.0 0.999 0.3333333333
20 37 0.6499999999999999 252.90000002143498 2.3555555532 0.0444444444 6.84 22.8 100.0 0.999 0.3333333333
20 38 0.6599999999999999 259.28000002209205 2.3999999976 0.0444444444 6.84 22.8 100.0 0.999 0.3333333333
20 39 0.6599999999999999 264.60000002259 2.444444442 0.0444444444 6.84 22.8 100.0 0.999 0.3333333333
20 40 0.67 271.04000002325597 2.4888888864 0.0444444444 6.84 22.8 100.0 0.999 0.3333333333
20 40 0.67 273.380000023457 2.5333333308 0.0444444444 6.84 22.8 100.0 0.999 0.3333333333
