ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
0 3 1.0 0.6666666664 0.0444444444 0.0444444444 15.96 22.8 100.0 0.999 6.0
0 4 1.0 0.9999999996000001 0.0888888888 0.0444444444 15.96 22.8 100.0 0.999 6.0
0 5 1.0 1.3333333328 0.1333333332 0.0444444444 15.96 22.8 100.0 0.999 6.0
0 6 1.0 1.6666666660000002 0.1777777776 0.0444444444 15.96 22.8 100.0 0.999 6.0
0 7 1.0 1.9999999992 0.222222222 0.0444444444 15.96 22.8 100.0 0.999 6.0
0 8 1.0 2.3333333324 0.2666666664 0.0444444444 15.96 22.8 100.0 0.999 6.0
0 9 1.0 2.6666666656 0.3111111108 0.0444444444 15.96 22.8 100.0 0.999 6.0
0 10 1.0 2.9999999988000003 0.3555555552 0.0444444444 15.96 22.8 100.0 0.999 6.0
0 11 1.0 3.3333333320000005 0.3999999996 0.0444444444 15.96 22.8 100.0 0.999 6.0
0 12 1.0 3.6666666652 0.444444444 0.0444444444 15.96 22.8 100.0 0.999 6.0
0 13 1.0 3.9999999984000008 0.4888888884 0.0444444444 15.96 22.8 100.0 0.999 6.0
0 14 1.0 4.3333333316000004 0.5333333328 0.0444444444 15.96 22.8 100.0 0.999 6.0
0 15 1.0 4.666666664800001 0.5777777772 0.0444444444 15.96 22.8 100.0 0.999 6.0
0 16 1.0 4.999999998 0.6222222216 0.0444444444 15.96 22.8 100.0 0.999 6.0
0 17 1.0 5.3333333312 0.666666666 0.0444444444 15.96 22.8 100.0 0.999 6.0
0 18 1.0 5.666666664400001 0.7111111104 0.0444444444 15.96 22.8 100.0 0.999 6.0
0 19 1.0 5.999999997600002 0.7555555548 0.0444444444 15.96 22.8 100.0 0.999 6.0
0 20 1.0 6.3333333308 0.7999999992 0.0444444444 15.96 22.8 100.0 0.999 6.0
0 21 1.0 6.666666664000001 0.8444444436 0.0444444444 15.96 22.8 100.0 0.999 6.0
0 22 1.0 6.9999999972 0.888888888 0.0444444444 15.96 22.8 100.0 0.999 6.0
0 23 1.0 7.3333333304 0.9333333324 0.0444444444 15.96 22.8 100.0 0.999 6.0
0 24 1.0 7.666666663600001 0.9777777768 0.0444444444 15.96 22.8 100.0 0.999 6.0
0 25 1.0 7.9999999968000015 1.0222222212 0.0444444444 15.96 22.8 100.0 0.999 6.0
0 26 1.0 8.33333333 1.0666666656 0.0444444444 15.96 22.8 100.0 0.999 6.0
0 27 1.0 8.666666663200001 1.11111111 0.0444444444 15.96 22.8 100.0 0.999 6.0
0 28 1.0 8.9999999964 1.1555555544 0.0444444444 15.96 22.8 100.0 0.999 6.0
0 29 1.0 9.333333329600002 1.1999999988 0.0444444444 15.96 22.8 100.0 0.999 6.0
0 30 1.0 9.6666666628 1.2444444432 0.0444444444 15.96 22.8 100.0 0.999 6.0
0 31 1.0 9.999999996 1.2888888876 0.0444444444 15.96 22.8 100.0 0.999 6.0
0 32 1.0 10.333333329200002 1.333333332 0.0444444444 15.96 22.8 100.0 0.999 6.0
0 33 1.0 10.6666666624 1.3777777764 0.0444444444 15.96 22.8 100.0 0.999 6.0
0 34 1.0 10.9999999956 1.4222222208 0.0444444444 15.96 22.8 100.0 0.999 6.0
0 35 1.0 11.333333328800002 1.4666666652 0.0444444444 15.96 22.8 100.0 0.999 6.0
0 36 1.0 11.666666662000003 1.5111111096 0.0444444444 15.96 22.8 100.0 0.999 6.0
0 37 1.0 11.9999999952 1.555555554 0.0444444444 15.96 22.8 100.0 0.999 6.0
0 38 1.0 12.333333328400002 1.5999999984 0.0444444444 15.96 22.8 100.0 0.999 6.0
0 39 1.0 12.6666666616 1.6444444428 0.0444444444 15.96 22.8 100.0 0.999 6.0
0 40 1.0 12.999999994800003 1.6888888872 0.0444444444 15.96 22.8 100.0 0.999 6.0
3 40 0.97 17.14166665981 1.7333333316 0.0444444444 15.96 22.8 100.0 0.999 6.0
4 40 0.95 18.999999992400003 1.777777776 0.0444444444 15.96 22.8 100.0 0.999 6.0
4 40 0.93 19.89166665871 1.8222222204 0.0444444444 15.96 22.8 100.0 0.999 6.0
6 40 0.9 23.1666666574 1.8666666648 0.0444444444 15.96 22.8 100.0 0.999 6.0
7 40 0.88 25.133333323280002 1.9111111092 0.0444444444 15.96 22.8 100.0 0.999 6.0
8 40 0.86 27.133333322480002 1.9555555536 0.0444444444 15.96 22.8 100.0 0.999 6.0
9 40 0.84 29.166666655000007 1.999999998 0.0444444444 15.96 22.8 100.0 0.999 6.0
9 40 0.83 29.84999998806001 2.0444444424 0.0444444444 15.96 22.8 100.0 0.999 6.0
11 40 0.81 32.94166665349 2.0888888868 0.0444444444 15.96 22.8 100.0 0.999 6.0
12 40 0.79 35.06666665264 2.1333333312 0.0444444444 15.96 22.8 100.0 0.999 6.0
