ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
3 0 0 4.0 0.0444444444 0.0444444444 4.56 22.8 100.0 0.99999 0.25
4 0 0 6.0 0.0888888888 0.0444444444 4.56 22.8 100.0 0.99999 0.25
5 0 0 8.0 0.1333333332 0.0444444444 4.56 22.8 100.0 0.99999 0.25
6 0 0 10.0 0.1777777776 0.0444444444 4.56 22.8 100.0 0.99999 0.25
7 0 0 12.0 0.222222222 0.0444444444 4.56 22.8 100.0 0.99999 0.25
8 0 0 14.0 0.2666666664 0.0444444444 4.56 22.8 100.0 0.99999 0.25
9 0 0 16.0 0.3111111108 0.0444444444 4.56 22.8 100.0 0.99999 0.25
10 0 0 18.0 0.3555555552 0.0444444444 4.56 22.8 100.0 0.99999 0.25
11 0 0 20.0 0.3999999996 0.0444444444 4.56 22.8 100.0 0.99999 0.25
12 0 0 22.0 0.444444444 0.0444444444 4.56 22.8 100.0 0.99999 0.25
13 0 0 24.0 0.4888888884 0.0444444444 4.56 22.8 100.0 0.99999 0.25
14 0 0 26.0 0.5333333328 0.0444444444 4.56 22.8 100.0 0.99999 0.25
15 0 0 28.0 0.5777777772 0.0444444444 4.56 22.8 100.0 0.99999 0.25
16 0 0 30.0 0.6222222216 0.0444444444 4.56 22.8 100.0 0.99999 0.25
17 0 0 32.0 0.666666666 0.0444444444 4.56 22.8 100.0 0.99999 0.25
18 0 0 34.0 0.7111111104 0.0444444444 4.56 22.8 100.0 0.99999 0.25
19 0 0 36.0 0.7555555548 0.0444444444 4.56 22.8 100.0 0.99999 0.25
20 0 0 38.0 0.7999999992 0.0444444444 4.56 22.8 100.0 0.99999 0.25
20 3 0.03999999999999925 53.27999999999995 0.8444444436 0.0444444444 4.56 22.8 100.0 0.99999 0.25
20 4 0.08999999999999925 61.399999999999956 0.888888888 0.0444444444 4.56 22.8 100.0 0.99999 0.25
20 5 0.12999999999999923 69.18999999999997 0.9333333324 0.0444444444 4.56 22.8 100.0 0.99999 0.25
20 6 0.16999999999999926 77.21999999999996 0.9777777768 0.0444444444 4.56 22.8 100.0 0.99999 0.25
20 7 0.2099999999999993 85.48999999999995 1.0222222212 0.0444444444 4.56 22.8 100.0 0.99999 0.25
20 8 0.23999999999999932 93.27999999999994 1.0666666656 0.0444444444 4.56 22.8 100.0 0.99999 0.25
20 9 0.26999999999999935 101.24999999999994 1.11111111 0.0444444444 4.56 22.8 100.0 0.99999 0.25
20 10 0.2999999999999994 109.39999999999995 1.1555555544 0.0444444444 4.56 22.8 100.0 0.99999 0.25
20 12 0.3299999999999994 121.72999999999996 1.1999999988 0.0444444444 4.56 22.8 100.0 0.99999 0.25
20 13 0.3499999999999994 129.39999999999995 1.2444444432 0.0444444444 4.56 22.8 100.0 0.99999 0.25
20 14 0.36999999999999944 137.18999999999994 1.2888888876 0.0444444444 4.56 22.8 100.0 0.99999 0.25
20 15 0.39999999999999947 145.99999999999994 1.333333332 0.0444444444 4.56 22.8 100.0 0.99999 0.25
20 16 0.4099999999999995 153.12999999999997 1.3777777764 0.0444444444 4.56 22.8 100.0 0.99999 0.25
20 17 0.4299999999999995 161.27999999999994 1.4222222208 0.0444444444 4.56 22.8 100.0 0.99999 0.25
20 18 0.4499999999999995 169.54999999999995 1.4666666652 0.0444444444 4.56 22.8 100.0 0.99999 0.25
20 19 0.46999999999999953 177.93999999999994 1.5111111096 0.0444444444 4.56 22.8 100.0 0.99999 0.25
20 20 0.47999999999999954 185.39999999999995 1.555555554 0.0444444444 4.56 22.8 100.0 0.99999 0.25
20 21 0.49999999999999956 193.99999999999994 1.5999999984 0.0444444444 4.56 22.8 100.0 0.99999 0.25
20 22 0.5099999999999996 201.60999999999996 1.6444444428 0.0444444444 4.56 22.8 100.0 0.99999 0.25
20 23 0.5199999999999996 209.27999999999994 1.6888888872 0.0444444444 4.56 22.8 100.0 0.99999 0.25
20 24 0.5399999999999996 218.17999999999995 1.7333333316 0.0444444444 4.56 22.8 100.0 0.99999 0.25
20 25 0.5499999999999996 225.99999999999994 1.777777776 0.0444444444 4.56 22.8 100.0 0.99999 0.25
20 26 0.5599999999999997 233.88 1.8222222204 0.0444444444 4.56 22.8 100.0 0.99999 0.25
20 27 0.5699999999999997 241.82 1.8666666648 0.0444444444 4.56 22.8 100.0 0.99999 0.25
20 28 0.5799999999999997 249.81999999999994 1.9111111092 0.0444444444 4.56 22.8 100.0 0.99999 0.25
20 29 0.5899999999999997 257.88 1.9555555536 0.0444444444 4.56 22.8 100.0 0.99999 0.25
20 30 0.5999999999999998 265.99999999999994 1.999999998 0.0444444444 4.56 22.8 100.0 0.99999 0.25
20 31 0.6099999999999998 274.17999999999995 2.0444444424 0.0444444444 4.56 22.8 100.0 0.99999 0.25
20 32 0.6199999999999999 282.41999999999996 2.0888888868 0.0444444444 4.56 22.8 100.0 0.99999 0.25
20 32 0.6199999999999999 285.28 2.1333333312 0.0444444444 4.56 22.8 100.0 0.99999 0.25
20 34 0.6299999999999999 297.61 2.1777777756 0.0444444444 4.56 22.8 100.0 0.99999 0.25
20 34 0.6399999999999999 302.0 2.22222222 0.0444444444 4.56 22.8 100.0 0.99999 0.25
20 36 0.6499999999999999 314.45000000000005 2.2666666644 0.0444444444 4.56 22.8 100.0 0.99999 0.25
20 36 0.6499999999999999 317.4 2.3111111088 0.0444444444 4.56 22.8 100.0 0.99999 0.25
20 37 0.6599999999999999 325.94 2.3555555532 0.0444444444 4.56 22.8 100.0 0.99999 0.25
20 39 0.6699999999999999 338.53999999999996 2.3999999976 0.0444444444 4.56 22.8 100.0 0.99999 0.25
20 39 0.6699999999999999 341.54999999999995 2.444444442 0.0444444444 4.56 22.8 100.0 0.99999 0.25
20 40 0.68 350.24 2.4888888864 0.0444444444 4.56 22.8 100.0 0.99999 0.25
