ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
3 0 0 103.0 0.0444444444 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
4 0 0 204.0 0.0888888888 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
5 0 0 305.0 0.1333333332 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
6 0 0 406.0 0.1777777776 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
7 0 0 507.00000000000006 0.222222222 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
8 0 0 608.0 0.2666666664 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
10 0 0 710.0 0.3111111108 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
11 0 0 811.0 0.3555555552 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
12 0 0 912.0 0.3999999996 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
13 0 0 1013.0000000000001 0.444444444 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
14 0 0 1114.0 0.4888888884 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
15 0 0 1215.0 0.5333333328 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
16 0 0 1316.0000000000002 0.5777777772 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
17 0 0 1417.0 0.6222222216 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
18 0 0 1518.0 0.666666666 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
19 0 0 1619.0 0.7111111104 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
20 0 0 1720.0000000000002 0.7555555548 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
20 2 0.009999999999999247 1942.000000055992 0.7999999992 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
20 3 0.059999999999999255 2625.000000327592 0.8444444436 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
20 5 0.10999999999999924 3375.0000006299915 0.888888888 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
20 6 0.14999999999999925 4052.0000008987904 0.9333333324 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
20 7 0.18999999999999928 4777.000001189991 0.9777777768 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
20 8 0.22999999999999932 5550.000001503591 1.0222222212 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
20 9 0.25999999999999934 6227.0000017723905 1.0666666656 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
20 10 0.28999999999999937 6940.00000205799 1.11111111 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
20 11 0.3199999999999994 7689.000002360392 1.1555555544 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
20 12 0.3399999999999994 8312.000002603992 1.1999999988 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
20 13 0.36999999999999944 9127.000002937191 1.2444444432 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
20 14 0.38999999999999946 9804.00000320599 1.2888888876 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
20 15 0.4099999999999995 10505.000003485991 1.333333332 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
20 16 0.4299999999999995 11230.000003777192 1.3777777764 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
20 17 0.4499999999999995 11979.00000407959 1.4222222208 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
20 18 0.4599999999999995 12554.000004300791 1.4666666652 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
20 19 0.47999999999999954 13345.00000462279 1.5111111096 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
20 20 0.48999999999999955 13950.00000485799 1.555555554 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
20 21 0.5099999999999996 14783.000005199592 1.5999999984 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
20 22 0.5199999999999996 15418.00000544879 1.6444444428 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
20 23 0.5299999999999996 16065.00000570359 1.6888888872 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
20 24 0.5499999999999996 16958.00000607319 1.7333333316 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
20 25 0.5599999999999996 17635.00000634199 1.777777776 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
20 26 0.5699999999999997 18324.000006616396 1.8222222204 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
20 27 0.5799999999999997 19025.000006896393 1.8666666648 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
20 28 0.5899999999999997 19738.000007181996 1.9111111092 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
20 29 0.5999999999999998 20463.000007473194 1.9555555536 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
20 30 0.6099999999999998 21200.000007769995 1.999999998 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
20 31 0.6199999999999998 21949.000008072395 2.0444444424 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
20 32 0.6199999999999999 22428.000008248797 2.0888888868 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
20 33 0.6299999999999999 23195.000008559597 2.1333333312 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
20 34 0.6399999999999999 23974.000008876 2.1777777756 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
20 35 0.6499999999999999 24765.000009197996 2.22222222 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
20 36 0.6499999999999999 25262.000009382802 2.2666666644 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
20 37 0.6599999999999999 26071.000009713203 2.3111111088 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
20 38 0.6699999999999999 26892.000010049196 2.3555555532 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
20 39 0.6699999999999999 27401.000010239604 2.3999999976 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
20 40 0.6799999999999999 28240.000010584 2.444444442 0.0444444444 18.2 22.8 100.0 0.99999 0.1428571428
