ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 15 0.4199999999999995 58945.00000403647 1.4222222208 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
20 16 0.4399999999999995 62108.000004360765 1.4666666652 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
20 18 0.4599999999999995 65354.000004697366 1.5111111096 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
20 18 0.46999999999999953 67974.00000494038 1.555555554 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
20 20 0.48999999999999955 71360.00000529797 1.5999999984 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
20 20 0.49999999999999956 74080.00000555598 1.6444444428 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
20 21 0.5099999999999996 76843.00000582027 1.6888888872 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
20 23 0.5299999999999996 80429.00000620786 1.7333333316 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
20 23 0.5399999999999996 83289.00000648687 1.777777776 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
20 24 0.5499999999999997 86192.00000677218 1.8222222204 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
20 25 0.5599999999999997 89135.00000706349 1.8666666648 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
20 26 0.5699999999999997 92118.00000736077 1.9111111092 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
20 27 0.5799999999999997 95141.00000766407 1.9555555536 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
20 28 0.5899999999999997 98204.00000797339 1.999999998 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
20 30 0.5999999999999998 101310.00000828899 2.0444444424 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
20 31 0.6099999999999999 104453.00000861028 2.0888888868 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
20 32 0.6199999999999999 107636.00000893758 2.1333333312 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
20 32 0.6199999999999999 109876.00000912359 2.1777777756 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
20 34 0.6299999999999999 113122.00000946019 2.22222222 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
20 35 0.6399999999999999 116405.0000098025 2.2666666644 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
20 36 0.6499999999999999 119728.0000101508 2.3111111088 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
20 37 0.6499999999999999 122031.00001034609 2.3555555532 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
20 38 0.6599999999999999 125414.0000107034 2.3999999976 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
20 39 0.6699999999999999 128837.00001106669 2.444444442 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
20 40 0.67 131180.00001126798 2.4888888864 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
