ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
2 0 0 102.0 0.0444444444 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
4 0 0 204.0 0.0888888888 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
5 0 0 305.0 0.1333333332 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
6 0 0 406.0 0.1777777776 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
7 0 0 507.00000000000006 0.222222222 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
8 0 0 608.0 0.2666666664 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
9 0 0 709.0 0.3111111108 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
10 0 0 810.0 0.3555555552 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
11 0 0 911.0 0.3999999996 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
12 0 0 1012.0000000000001 0.444444444 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
13 0 0 1113.0 0.4888888884 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
14 0 0 1214.0 0.5333333328 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
15 0 0 1315.0000000000002 0.5777777772 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
16 0 0 1416.0 0.6222222216 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
17 0 0 1517.0 0.666666666 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
18 0 0 1618.0 0.7111111104 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
19 0 0 1719.0000000000002 0.7555555548 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
20 0 0 1820.0 0.7999999992 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
20 2 0.019999999999999248 2002.0000000119974 0.8444444436 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
20 3 0.06999999999999926 2309.000000042897 0.888888888 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
20 4 0.10999999999999924 2594.0000000704968 0.9333333324 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
20 5 0.15999999999999925 2939.0000001070966 0.9777777768 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
20 6 0.18999999999999928 3212.000000132897 1.0222222212 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
20 7 0.22999999999999932 3545.0000001676967 1.0666666656 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
20 8 0.25999999999999934 3844.0000001973967 1.11111111 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
20 9 0.28999999999999937 4155.000000228898 1.1555555544 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
20 10 0.3099999999999994 4424.000000254097 1.1999999988 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
20 11 0.3399999999999994 4757.000000288896 1.2444444432 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
20 12 0.35999999999999943 5044.000000316797 1.2888888876 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
20 13 0.37999999999999945 5339.000000345897 1.333333332 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
20 14 0.39999999999999947 5642.000000376198 1.3777777764 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
20 15 0.4199999999999995 5953.000000407697 1.4222222208 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
20 16 0.4399999999999995 6272.000000440398 1.4666666652 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
20 18 0.4599999999999995 6602.000000474597 1.5111111096 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
20 18 0.46999999999999953 6864.000000498897 1.555555554 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
20 20 0.48999999999999955 7208.000000535198 1.5999999984 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
20 20 0.49999999999999956 7480.000000560998 1.6444444428 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
20 21 0.5099999999999996 7759.000000587698 1.6888888872 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
20 23 0.5299999999999996 8123.000000626998 1.7333333316 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
20 23 0.5399999999999996 8409.000000654896 1.777777776 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
20 24 0.5499999999999997 8702.000000683698 1.8222222204 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
20 25 0.5599999999999997 8999.000000713098 1.8666666648 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
20 26 0.5699999999999997 9300.000000743099 1.9111111092 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
20 27 0.5799999999999997 9605.0000007737 1.9555555536 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
20 28 0.5899999999999997 9914.0000008049 1.999999998 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
20 30 0.5999999999999998 10230.000000837 2.0444444424 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
20 31 0.6099999999999999 10547.000000869399 2.0888888868 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
20 32 0.6199999999999999 10868.000000902399 2.1333333312 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
20 32 0.6199999999999999 11092.000000921002 2.1777777756 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
20 34 0.6299999999999999 11422.0000009552 2.22222222 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
20 35 0.6399999999999999 11753.000000989701 2.2666666644 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
20 36 0.6499999999999999 12088.0000010248 2.3111111088 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
20 37 0.6499999999999999 12321.000001044598 2.3555555532 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
20 38 0.6599999999999999 12662.000001080603 2.3999999976 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
20 39 0.6699999999999999 13007.0000011172 2.444444442 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
20 40 0.67 13244.000001137601 2.4888888864 0.0444444444 18.2 22.8 100.0 0.999 0.3333333333
