ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 20 0.49999999999999956 269.50000009239994 1.6444444428 0.0444444444 18.24 22.8 100.0 0.999 0.1666666666
20 21 0.5099999999999996 280.9000000969119 1.6888888872 0.0444444444 18.24 22.8 100.0 0.999 0.1666666666
20 23 0.5299999999999996 300.3500001048079 1.7333333316 0.0444444444 18.24 22.8 100.0 0.999 0.1666666666
20 23 0.5399999999999996 306.0000001070399 1.777777776 0.0444444444 18.24 22.8 100.0 0.999 0.1666666666
20 24 0.5499999999999997 317.75000011171994 1.8222222204 0.0444444444 18.24 22.8 100.0 0.999 0.1666666666
20 25 0.5599999999999997 329.600000116448 1.8666666648 0.0444444444 18.24 22.8 100.0 0.999 0.1666666666
20 26 0.5699999999999997 341.55000012122395 1.9111111092 0.0444444444 18.24 22.8 100.0 0.999 0.1666666666
20 27 0.5799999999999997 353.600000126048 1.9555555536 0.0444444444 18.24 22.8 100.0 0.999 0.1666666666
20 28 0.5899999999999997 365.75000013091994 1.999999998 0.0444444444 18.24 22.8 100.0 0.999 0.1666666666
20 30 0.5999999999999998 384.00000013823995 2.0444444424 0.0444444444 18.24 22.8 100.0 0.999 0.1666666666
20 31 0.6099999999999999 396.35000014320804 2.0888888868 0.0444444444 18.24 22.8 100.0 0.999 0.1666666666
20 32 0.6199999999999999 408.80000014822394 2.1333333312 0.0444444444 18.24 22.8 100.0 0.999 0.1666666666
20 32 0.6199999999999999 412.900000149712 2.1777777756 0.0444444444 18.24 22.8 100.0 0.999 0.1666666666
20 34 0.6299999999999999 431.5000001572 2.22222222 0.0444444444 18.24 22.8 100.0 0.999 0.1666666666
20 35 0.6399999999999999 444.200000162336 2.2666666644 0.0444444444 18.24 22.8 100.0 0.999 0.1666666666
20 36 0.6499999999999999 457.00000016751994 2.3111111088 0.0444444444 18.24 22.8 100.0 0.999 0.1666666666
20 37 0.6499999999999999 467.25000017148 2.3555555532 0.0444444444 18.24 22.8 100.0 0.999 0.1666666666
20 38 0.6599999999999999 480.200000176736 2.3999999976 0.0444444444 18.24 22.8 100.0 0.999 0.1666666666
20 39 0.6699999999999999 493.25000018204 2.444444442 0.0444444444 18.24 22.8 100.0 0.999 0.1666666666
20 40 0.67 503.6000001860481 2.4888888864 0.0444444444 18.24 22.8 100.0 0.999 0.1666666666
